-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22024264931678772,0.22906243801116943,-3.731414732754956e-09,0.1938318908214569,0.27147966623306274,-0.02289224974811077,0.1588386595249176,0.29467177391052246,-0.041564565151929855,0.13310828804969788,0.27415186166763306,-0.06105918437242508,0.12284514307975769,0.2405826449394226,-0.08137889206409454,0.09612217545509338,0.27152514457702637,-0.02875102125108242,0.05194082856178284,0.2998729348182678,-0.05319017544388771,0.02350345253944397,0.3154907822608948,-0.07357074320316315,-0.001182466745376587,0.32877326011657715,-0.08904223144054413,0.09258827567100525,0.2324346899986267,-0.03565756604075432,0.03641203045845032,0.23241132497787476,-0.05798116326332092,-0.0004684627056121826,0.2269180417060852,-0.07996509224176407,-0.031898707151412964,0.22224199771881104,-0.0985291376709938,0.10442408919334412,0.1970950961112976,-0.04572991654276848,0.05452409386634827,0.1796656847000122,-0.06695301830768585,0.021297574043273926,0.16743946075439453,-0.08758881688117981,-0.005488365888595581,0.15896379947662354,-0.10369689017534256,0.12893596291542053,0.16643720865249634,-0.05865289270877838,0.10085299611091614,0.12816393375396729,-0.07818903028964996,0.07987949252128601,0.1042015552520752,-0.09247737377882004,0.060747116804122925,0.08546584844589233,-0.10436677932739258,-0.04955205321311951,-0.05401879549026489,0.04309454560279846,-0.06096726655960083,0.0,0.0,0.00429987907409668,0.06418925523757935,-0.09837779402732849,-0.012010335922241211,0.10081061720848083,-0.029646754264831543,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21351838111877441,0.21097803115844727,-4.287336707875511e-09,0.18906015157699585,0.2557307481765747,-0.028159815818071365,0.15561062097549438,0.2822198271751404,-0.05022754892706871,0.12809723615646362,0.264664888381958,-0.07197678089141846,0.11479896306991577,0.23152506351470947,-0.0945812538266182,0.08903837203979492,0.2579602003097534,-0.03749222680926323,0.04320645332336426,0.2865315079689026,-0.0637148842215538,0.013453662395477295,0.30194002389907837,-0.08487464487552643,-0.01216214895248413,0.3150985836982727,-0.10099532455205917,0.08607351779937744,0.21857589483261108,-0.042561255395412445,0.02881947159767151,0.2184278964996338,-0.0668165311217308,-0.008751928806304932,0.21249401569366455,-0.08979962021112442,-0.0410025417804718,0.2069912552833557,-0.1090528815984726,0.09855717420578003,0.18313801288604736,-0.0507829412817955,0.04882115125656128,0.16681408882141113,-0.07395503669977188,0.014686346054077148,0.15502959489822388,-0.09604344516992569,-0.013514190912246704,0.146381676197052,-0.11302804946899414,0.12343692779541016,0.1517820954322815,-0.06205055117607117,0.09519684314727783,0.11432236433029175,-0.08352982252836227,0.07386863231658936,0.09020650386810303,-0.09912893176078796,0.053779006004333496,0.07023555040359497,-0.11185930669307709,-0.04831582307815552,-0.06817179918289185,0.04822099208831787,-0.062042951583862305,0.0,0.0,-0.0019394755363464355,0.06696689128875732,-0.10618782043457031,-0.034892141819000244,0.1023210883140564,-0.024071872234344482,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2041303813457489,0.21735316514968872,-4.62895677344477e-09,0.17783066630363464,0.26155757904052734,-0.027065280824899673,0.14236316084861755,0.28514474630355835,-0.047738850116729736,0.1146373450756073,0.26439929008483887,-0.06844502687454224,0.10217353701591492,0.2310466170310974,-0.08991806209087372,0.07812902331352234,0.2595115900039673,-0.03314009681344032,0.03283175826072693,0.28586214780807495,-0.05797382444143295,0.0037474334239959717,0.30081087350845337,-0.07823314517736435,-0.021025806665420532,0.3136756420135498,-0.09364384412765503,0.07518824934959412,0.21930229663848877,-0.03834719583392143,0.018397122621536255,0.21880263090133667,-0.060945212841033936,-0.01866966485977173,0.21375632286071777,-0.08317683637142181,-0.05067369341850281,0.2090543508529663,-0.10188093036413193,0.08750805258750916,0.18345630168914795,-0.04693392291665077,0.038335055112838745,0.1659848690032959,-0.06867700070142746,0.004709750413894653,0.15370362997055054,-0.09020543098449707,-0.023188114166259766,0.14471286535263062,-0.10683804005384445,0.1121123731136322,0.15163379907608032,-0.058624014258384705,0.08385458588600159,0.11355453729629517,-0.0787465050816536,0.06266877055168152,0.08871155977249146,-0.09372776001691818,0.0424286425113678,0.06827014684677124,-0.10602164268493652,-0.05082535743713379,-0.059642910957336426,0.045074254274368286,-0.06140470504760742,0.0,0.0,0.0004318654537200928,0.0678178071975708,-0.10740965604782104,-0.01825803518295288,0.09954872727394104,-0.023149073123931885,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20950615406036377,0.20525681972503662,-4.204655734696416e-09,0.18469887971878052,0.25288158655166626,-0.027055853977799416,0.14917945861816406,0.28068673610687256,-0.04751613363623619,0.12039506435394287,0.2620818614959717,-0.06814498454332352,0.10795444250106812,0.22726106643676758,-0.0895918756723404,0.0830841064453125,0.2539899945259094,-0.03304683044552803,0.03753599524497986,0.28112852573394775,-0.05854401737451553,0.008044660091400146,0.2947537899017334,-0.07950330525636673,-0.01761135458946228,0.30601632595062256,-0.09546703845262527,0.07986325025558472,0.21408259868621826,-0.03868013992905617,0.02236822247505188,0.21375471353530884,-0.0621517077088356,-0.015106201171875,0.20743751525878906,-0.08505678176879883,-0.0472714900970459,0.20171743631362915,-0.10419969260692596,0.09208869934082031,0.17876648902893066,-0.047792062163352966,0.04155886173248291,0.1626133918762207,-0.0707889199256897,0.007430940866470337,0.15023654699325562,-0.09307907521724701,-0.020392894744873047,0.1408984661102295,-0.11001967638731003,0.11709123849868774,0.14759474992752075,-0.06004073843359947,0.08816146850585938,0.11000913381576538,-0.08131120353937149,0.06732267141342163,0.08532959222793579,-0.09676489979028702,0.048137664794921875,0.06488245725631714,-0.10927493870258331,-0.0477336049079895,-0.058529555797576904,0.046260058879852295,-0.06874305009841919,0.0,0.0,0.006121605634689331,0.06360113620758057,-0.09213009476661682,-0.020243704319000244,0.1105530858039856,-0.043435752391815186,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1928037703037262,0.21418923139572144,-3.7117202644765257e-09,0.16735973954200745,0.2604714035987854,-0.026030518114566803,0.12893900275230408,0.2872158885002136,-0.04362622648477554,0.09934839606285095,0.2680804133415222,-0.061336830258369446,0.09049341082572937,0.23119240999221802,-0.07990062981843948,0.06654849648475647,0.2593114972114563,-0.02807142585515976,0.022657066583633423,0.286521315574646,-0.05061577260494232,-0.006695359945297241,0.30064499378204346,-0.06970281898975372,-0.0320453941822052,0.31190669536590576,-0.08441681414842606,0.062048107385635376,0.21964669227600098,-0.03267859295010567,0.005876690149307251,0.2193172574043274,-0.05241547152400017,-0.031936854124069214,0.21394658088684082,-0.07380571961402893,-0.06451544165611267,0.20849448442459106,-0.09223388135433197,0.07291969656944275,0.1846446394920349,-0.04080479219555855,0.023171216249465942,0.16825956106185913,-0.06082943454384804,-0.010569572448730469,0.15685361623764038,-0.08243080973625183,-0.038044273853302,0.14795690774917603,-0.09918970614671707,0.09658792614936829,0.15314054489135742,-0.05212407931685448,0.06815287470817566,0.11498630046844482,-0.07131440937519073,0.048160940408706665,0.08906823396682739,-0.08603236079216003,0.030065327882766724,0.06732076406478882,-0.09807673841714859,-0.04801926016807556,-0.05911672115325928,0.04840514063835144,-0.05634981393814087,0.0,0.0,-0.0005415081977844238,0.06901508569717407,-0.10329437255859375,-0.017309069633483887,0.10457691550254822,-0.012563347816467285,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18927007913589478,0.21558469533920288,-4.195184644117944e-09,0.16308575868606567,0.2624061107635498,-0.02782404236495495,0.12305718660354614,0.28900933265686035,-0.04637577012181282,0.09236204624176025,0.26652956008911133,-0.06466694921255112,0.08213698863983154,0.22952783107757568,-0.08357154577970505,0.06128174066543579,0.2619084119796753,-0.03007463552057743,0.016174882650375366,0.2900644540786743,-0.05338848754763603,-0.013245046138763428,0.3041391372680664,-0.07263840734958649,-0.03876563906669617,0.3154500722885132,-0.08734285086393356,0.057031869888305664,0.22140204906463623,-0.034139569848775864,0.0009032189846038818,0.22126293182373047,-0.054361067712306976,-0.036083221435546875,0.21581107378005981,-0.07555066049098969,-0.0687255859375,0.21008837223052979,-0.09374593198299408,0.06849557161331177,0.18583768606185913,-0.041949961334466934,0.01934674382209778,0.16829007863998413,-0.0622435100376606,-0.014644771814346313,0.15615248680114746,-0.0836336612701416,-0.0432492196559906,0.14633363485336304,-0.10021580755710602,0.09279757738113403,0.1537819504737854,-0.05307701230049133,0.06350070238113403,0.11490577459335327,-0.07242375612258911,0.04175800085067749,0.08843058347702026,-0.08725841343402863,0.021075844764709473,0.06556561589241028,-0.09943053871393204,-0.04581001400947571,-0.05677694082260132,0.048929691314697266,-0.05683785676956177,0.0,0.0,0.0022183656692504883,0.06635314226150513,-0.09468606114387512,-0.01659446954727173,0.10922366380691528,-0.017793238162994385,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17901936173439026,0.216189444065094,-5.194402685759769e-09,0.15325817465782166,0.2622227668762207,-0.029477529227733612,0.11431655287742615,0.2865537405014038,-0.05004746839404106,0.08367970585823059,0.26563090085983276,-0.07038218528032303,0.06922641396522522,0.23208779096603394,-0.09140556305646896,0.04950788617134094,0.2596573233604431,-0.03138462454080582,0.0063995420932769775,0.2869495153427124,-0.056360505521297455,-0.02155652642250061,0.3022189140319824,-0.07676267623901367,-0.04608765244483948,0.3152605891227722,-0.09214004129171371,0.045899659395217896,0.220772385597229,-0.03582492470741272,-0.009789466857910156,0.22048825025558472,-0.05837153643369675,-0.04635259509086609,0.21529680490493774,-0.08112065494060516,-0.07937011122703552,0.20964711904525757,-0.1000836119055748,0.05813899636268616,0.18671464920043945,-0.044323500245809555,0.00840875506401062,0.16827446222305298,-0.06676352024078369,-0.025072485208511353,0.15595906972885132,-0.08923997730016708,-0.053636133670806885,0.1455521583557129,-0.10621093213558197,0.0830594003200531,0.1562475562095642,-0.056206028908491135,0.053447991609573364,0.11737793684005737,-0.0771266296505928,0.030934661626815796,0.09127050638198853,-0.09289167821407318,0.008134216070175171,0.06796818971633911,-0.10557781159877777,-0.04529070854187012,-0.060563087463378906,0.05073246359825134,-0.0581546425819397,0.0,0.0,0.0007568299770355225,0.06937086582183838,-0.09645894169807434,-0.01932048797607422,0.11075267195701599,-0.01486194133758545,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17198193073272705,0.2116277813911438,-4.604702397159599e-09,0.1458042860031128,0.25894927978515625,-0.027044160291552544,0.10743540525436401,0.2840854525566101,-0.04659799486398697,0.0769118070602417,0.26325613260269165,-0.06626962870359421,0.06357920169830322,0.23024117946624756,-0.08675580471754074,0.043236374855041504,0.25741344690322876,-0.030595026910305023,-0.0011273622512817383,0.28384929895401,-0.05542416125535965,-0.02997279167175293,0.2972153425216675,-0.07589465379714966,-0.05513569712638855,0.3079802393913269,-0.09147396683692932,0.03923690319061279,0.21747547388076782,-0.03614317253232002,-0.017773598432540894,0.21806925535202026,-0.05869795009493828,-0.05530345439910889,0.2120342254638672,-0.08179589360952377,-0.08876687288284302,0.20527493953704834,-0.10119600594043732,0.051177382469177246,0.18226772546768188,-0.04532880708575249,0.0006583631038665771,0.1661253571510315,-0.0676957368850708,-0.03352391719818115,0.15426504611968994,-0.09049057215452194,-0.062381207942962646,0.1437619924545288,-0.10787142068147659,0.07644456624984741,0.15096378326416016,-0.057628076523542404,0.04717451333999634,0.11316496133804321,-0.07871326804161072,0.024940520524978638,0.08707314729690552,-0.09457551687955856,0.003082066774368286,0.06370538473129272,-0.10737795382738113,-0.04661351442337036,-0.06462520360946655,0.05190777778625488,-0.06097137928009033,0.0,0.0,-0.0003401041030883789,0.06931960582733154,-0.10044673085212708,-0.025365352630615234,0.11094987392425537,-0.017722368240356445,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15464434027671814,0.20605069398880005,-3.826595040834491e-09,0.12567010521888733,0.2565729022026062,-0.021440494805574417,0.08495435118675232,0.2801561951637268,-0.037186816334724426,0.05376371741294861,0.259141743183136,-0.05411161482334137,0.041851967573165894,0.2259158492088318,-0.07188916951417923,0.0244007408618927,0.2486395239830017,-0.02154684066772461,-0.019800931215286255,0.2727324962615967,-0.04306692257523537,-0.048324406147003174,0.28719329833984375,-0.061672765761613846,-0.07285720109939575,0.2985307574272156,-0.0761435329914093,0.021058201789855957,0.21063721179962158,-0.028849797323346138,-0.03431764245033264,0.20763075351715088,-0.04805732145905495,-0.07104465365409851,0.20226168632507324,-0.069305419921875,-0.10243460536003113,0.19613224267959595,-0.08755751699209213,0.03299635648727417,0.17716211080551147,-0.03954334557056427,-0.016241103410720825,0.15875858068466187,-0.059124138206243515,-0.04997590184211731,0.14778494834899902,-0.08049141615629196,-0.07745388150215149,0.13845527172088623,-0.09709532558917999,0.0574316680431366,0.1470375657081604,-0.053070493042469025,0.02931821346282959,0.10829496383666992,-0.07187674194574356,0.007538050413131714,0.08271843194961548,-0.0865621492266655,-0.013015210628509521,0.06097620725631714,-0.09864223003387451,-0.04825451970100403,-0.06727927923202515,0.052303820848464966,-0.0656747817993164,0.0,0.0,0.0012457966804504395,0.07185953855514526,-0.10036653280258179,-0.025286197662353516,0.11358609795570374,-0.023665666580200195,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1557951271533966,0.21281778812408447,-3.0576297049833556e-09,0.12819549441337585,0.2621244192123413,-0.02449234575033188,0.08759269118309021,0.2867772579193115,-0.040685735642910004,0.055563777685165405,0.26608675718307495,-0.05747085064649582,0.04141470789909363,0.23254019021987915,-0.07501936703920364,0.0275019109249115,0.25508737564086914,-0.021352175623178482,-0.016912221908569336,0.2804163098335266,-0.04185688495635986,-0.04631972312927246,0.2941480278968811,-0.06006593629717827,-0.07226324081420898,0.3043168783187866,-0.07437647879123688,0.02248018980026245,0.21585601568222046,-0.026614494621753693,-0.03344622254371643,0.21525466442108154,-0.044813890010118484,-0.07054832577705383,0.21004575490951538,-0.06613747030496597,-0.10252359509468079,0.20366406440734863,-0.08455230295658112,0.03278994560241699,0.1812768578529358,-0.03561284393072128,-0.017367273569107056,0.16439104080200195,-0.0548081137239933,-0.05041298270225525,0.15359723567962646,-0.07671364396810532,-0.07706782221794128,0.14459407329559326,-0.09367136657238007,0.05572506785392761,0.15028417110443115,-0.0476827472448349,0.027090907096862793,0.11219686269760132,-0.06644368916749954,0.006498068571090698,0.08726978302001953,-0.08157897740602493,-0.012685120105743408,0.06644314527511597,-0.09396162629127502,-0.04811471700668335,-0.062492966651916504,0.05183407664299011,-0.0651361346244812,0.0,0.0,0.0033679604530334473,0.06991028785705566,-0.09680992364883423,-0.017718613147735596,0.11559203267097473,-0.025194823741912842,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1
