-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02649003267288208,0.41808217763900757,5.117804846577201e-09,0.06544378399848938,0.37738311290740967,-0.008553004823625088,0.09206822514533997,0.3234962821006775,-0.023927314206957817,0.10879930853843689,0.2761780023574829,-0.0365033857524395,0.12600794434547424,0.24273216724395752,-0.049683909863233566,0.05682334303855896,0.2876088619232178,-0.06122303009033203,0.06595483422279358,0.21198153495788574,-0.08176714181900024,0.06739416718482971,0.1673617959022522,-0.0893106684088707,0.06601133942604065,0.13042664527893066,-0.09460783004760742,0.02332538366317749,0.2877882122993469,-0.06479420512914658,0.0181560218334198,0.20545709133148193,-0.08830854296684265,0.011367112398147583,0.15369486808776855,-0.09471327066421509,0.0022358596324920654,0.11196279525756836,-0.09959416091442108,-0.006659209728240967,0.29950767755508423,-0.06480266153812408,-0.02019914984703064,0.2284635305404663,-0.08426327258348465,-0.027181029319763184,0.17968493700027466,-0.08919880539178848,-0.03485646843910217,0.1403478980064392,-0.0918722078204155,-0.031543731689453125,0.3186604976654053,-0.06397868692874908,-0.05456867814064026,0.2732292413711548,-0.07612033933401108,-0.06777024269104004,0.24166512489318848,-0.0797630101442337,-0.08062812685966492,0.2123938798904419,-0.08276275545358658,-0.047906577587127686,-0.05769681930541992,0.04840618371963501,-0.04783475399017334,0.0,0.0,-0.004463076591491699,0.06960219144821167,-0.10863557457923889,-0.015168368816375732,0.09618934988975525,0.003717660903930664,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06208378076553345,0.42314159870147705,4.660309027570975e-09,0.09774380922317505,0.38582634925842285,-0.001536618685349822,0.12027400732040405,0.33354973793029785,-0.012982779182493687,0.13423150777816772,0.28753501176834106,-0.022676410153508186,0.15221256017684937,0.25871026515960693,-0.03342288359999657,0.09864449501037598,0.2948882579803467,-0.05404278635978699,0.10703009366989136,0.2169850468635559,-0.07163689285516739,0.10868966579437256,0.1700792908668518,-0.07738097012042999,0.1076313853263855,0.1327202320098877,-0.08191562443971634,0.06661218404769897,0.29464441537857056,-0.060440074652433395,0.06284743547439575,0.20784443616867065,-0.08185803145170212,0.05866232514381409,0.15382951498031616,-0.087057925760746,0.053029775619506836,0.11245352029800415,-0.09118187427520752,0.03598642349243164,0.30514252185821533,-0.06269362568855286,0.024097472429275513,0.22955536842346191,-0.08142285794019699,0.019683539867401123,0.175917387008667,-0.08708564937114716,0.01533210277557373,0.1332712173461914,-0.09036210179328918,0.008798837661743164,0.32451820373535156,-0.06338078528642654,-0.014597415924072266,0.2767559289932251,-0.07548810541629791,-0.026272356510162354,0.24610215425491333,-0.07941017299890518,-0.036210209131240845,0.21920645236968994,-0.08273810148239136,-0.047239869832992554,-0.04824727773666382,0.049146831035614014,-0.052222609519958496,0.0,0.0,0.0021571218967437744,0.06905299425125122,-0.0965002179145813,0.0035889148712158203,0.10769212245941162,-0.003423631191253662,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04761099815368652,0.4206432104110718,3.835288087117306e-09,0.08474671840667725,0.3822019696235657,0.000950644607655704,0.10863828659057617,0.3301411271095276,-0.011644212529063225,0.12251216173171997,0.28284335136413574,-0.023293597623705864,0.13989287614822388,0.24973267316818237,-0.03629855811595917,0.08560842275619507,0.29016655683517456,-0.05484677106142044,0.09334546327590942,0.2101917266845703,-0.07334817945957184,0.09520483016967773,0.16298168897628784,-0.07957383990287781,0.09517347812652588,0.12511467933654785,-0.08463600277900696,0.05346399545669556,0.2899961471557617,-0.063850998878479,0.048778533935546875,0.2021273970603943,-0.08634453266859055,0.04315173625946045,0.14798176288604736,-0.09243209660053253,0.03632190823554993,0.10609489679336548,-0.09736847132444382,0.022411733865737915,0.30119818449020386,-0.06824244558811188,0.011560291051864624,0.22435659170150757,-0.08749055862426758,0.005823493003845215,0.1705315113067627,-0.09298864006996155,-1.4215707778930664e-05,0.12804478406906128,-0.09651030600070953,-0.0061837732791900635,0.321541428565979,-0.07083753496408463,-0.027096599340438843,0.26899707317352295,-0.08445778489112854,-0.037150412797927856,0.23621118068695068,-0.08847671747207642,-0.04616290330886841,0.20756584405899048,-0.09193070232868195,-0.05233815312385559,-0.038265109062194824,0.04206132888793945,-0.06312686204910278,0.0,0.0,0.009877830743789673,0.06889140605926514,-0.09481149911880493,0.023881196975708008,0.1059916615486145,-0.025136232376098633,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03829830884933472,0.414760947227478,4.43919345727295e-09,0.07308357954025269,0.3706544041633606,0.0016103098168969154,0.09395432472229004,0.3146440386772156,-0.009406066499650478,0.10713911056518555,0.2679438591003418,-0.019566411152482033,0.12277013063430786,0.2425023913383484,-0.030673688277602196,0.06551522016525269,0.27651721239089966,-0.051152296364307404,0.07166826725006104,0.20002210140228271,-0.06864628940820694,0.07345032691955566,0.15518903732299805,-0.07418698072433472,0.07409125566482544,0.11943590641021729,-0.07845041900873184,0.03214505314826965,0.2781705856323242,-0.0597689151763916,0.024607449769973755,0.1939435601234436,-0.08057984709739685,0.018368512392044067,0.14171773195266724,-0.0855826660990715,0.011556297540664673,0.10068467259407043,-0.08972173184156418,0.0016533434391021729,0.29217851161956787,-0.06408634781837463,-0.01249358057975769,0.21821057796478271,-0.08134761452674866,-0.020333021879196167,0.16689491271972656,-0.08552288264036179,-0.027939319610595703,0.12559491395950317,-0.08807855099439621,-0.024570852518081665,0.31442856788635254,-0.06685421615839005,-0.046903908252716064,0.26344478130340576,-0.07842685282230377,-0.058287978172302246,0.23087644577026367,-0.08155550807714462,-0.06878012418746948,0.2010946273803711,-0.08441741019487381,-0.055177271366119385,-0.04558759927749634,0.0414024293422699,-0.06937706470489502,0.0,0.0,0.009560346603393555,0.0686192512512207,-0.10170739889144897,0.012371480464935303,0.10414695739746094,-0.03659909963607788,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02891632914543152,0.41938865184783936,5.4584283759595564e-09,0.06420519948005676,0.3736323118209839,0.0014037974178791046,0.08527007699012756,0.3168029189109802,-0.010145039297640324,0.09835681319236755,0.2687566876411438,-0.02064124308526516,0.1152283251285553,0.2399401068687439,-0.032054368406534195,0.052933961153030396,0.2839241623878479,-0.053744737058877945,0.06082454323768616,0.20447349548339844,-0.0727110281586647,0.06278792023658752,0.1580599546432495,-0.07884366810321808,0.06267359852790833,0.11955541372299194,-0.0830112025141716,0.019819706678390503,0.2865749001502991,-0.06176137924194336,0.013056725263595581,0.19748663902282715,-0.0842914879322052,0.006139695644378662,0.1431484818458557,-0.08908053487539291,-0.0014485418796539307,0.100918710231781,-0.09246715158224106,-0.00984296202659607,0.29993879795074463,-0.06535700708627701,-0.02389305830001831,0.22059017419815063,-0.08335117995738983,-0.031006157398223877,0.16819679737091064,-0.08604046702384949,-0.03741049766540527,0.1282341480255127,-0.08700913935899734,-0.03408840298652649,0.31961649656295776,-0.0674838051199913,-0.05775466561317444,0.26670658588409424,-0.07828109711408615,-0.07114937901496887,0.23232382535934448,-0.08019092679023743,-0.08288237452507019,0.20199519395828247,-0.08196953684091568,-0.05074220895767212,-0.05525362491607666,0.046691179275512695,-0.06060367822647095,0.0,0.0,0.002395331859588623,0.06977921724319458,-0.10405075550079346,-0.006189227104187012,0.10337552428245544,-0.017745018005371094,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.007628649473190308,0.4298625588417053,4.6282120358398515e-09,0.04504746198654175,0.3843197822570801,0.0034924913197755814,0.06755918264389038,0.32563698291778564,-0.0065834191627800465,0.08180314302444458,0.27575963735580444,-0.01618868298828602,0.10094690322875977,0.24461644887924194,-0.026646612212061882,0.036161333322525024,0.2873679995536804,-0.04812978208065033,0.04225623607635498,0.2058582305908203,-0.0652526319026947,0.04280906915664673,0.1601635217666626,-0.07050378620624542,0.0416448712348938,0.12288892269134521,-0.07399135828018188,0.0024683773517608643,0.28983843326568604,-0.056408919394016266,-0.00517699122428894,0.20099371671676636,-0.07702819257974625,-0.011882483959197998,0.14699214696884155,-0.08120609819889069,-0.01938566565513611,0.1055142879486084,-0.08386851102113724,-0.0285017192363739,0.3036559820175171,-0.06022602319717407,-0.0437924861907959,0.2254142165184021,-0.07556495070457458,-0.05145823955535889,0.17424100637435913,-0.07643608748912811,-0.058277010917663574,0.13595587015151978,-0.07621169090270996,-0.05414944887161255,0.3244202733039856,-0.06263012439012527,-0.07815873622894287,0.27164602279663086,-0.07123225927352905,-0.09136897325515747,0.23674273490905762,-0.07160843908786774,-0.10332086682319641,0.20583969354629517,-0.07212162017822266,-0.05792343616485596,-0.046398699283599854,0.040971338748931885,-0.050220608711242676,0.0,0.0,-0.0006915628910064697,0.07459330558776855,-0.12347623705863953,0.014791727066040039,0.08691972494125366,0.004266619682312012,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.003584444522857666,0.4384210705757141,5.718727269510282e-09,0.03535187244415283,0.38794517517089844,0.0039931596256792545,0.05571925640106201,0.32696259021759033,-0.0042472537606954575,0.07036483287811279,0.275992751121521,-0.012549646198749542,0.08964723348617554,0.24639946222305298,-0.021583139896392822,0.020797431468963623,0.2886478304862976,-0.03898586332798004,0.026911377906799316,0.20852869749069214,-0.053263597190380096,0.02735811471939087,0.16278785467147827,-0.057620275765657425,0.025951683521270752,0.12436920404434204,-0.06073334813117981,-0.011975854635238647,0.29301267862319946,-0.04736921191215515,-0.021740227937698364,0.20597916841506958,-0.06384971737861633,-0.03021484613418579,0.1535373330116272,-0.06721056997776031,-0.039062708616256714,0.11241146922111511,-0.06984667479991913,-0.041288942098617554,0.3089027404785156,-0.05204777792096138,-0.05884990096092224,0.23319458961486816,-0.06466533243656158,-0.06767329573631287,0.18296396732330322,-0.06588399410247803,-0.07544714212417603,0.14408504962921143,-0.06621082872152328,-0.06540071964263916,0.33145350217819214,-0.055626943707466125,-0.09056046605110168,0.27974140644073486,-0.06272221356630325,-0.10399648547172546,0.24590444564819336,-0.0632973462343216,-0.11608356237411499,0.21498221158981323,-0.0640762448310852,-0.05933082103729248,-0.04745328426361084,0.036713361740112305,-0.05185431241989136,0.0,0.0,-0.0014576315879821777,0.07477229833602905,-0.1272227168083191,0.01384425163269043,0.07810431718826294,0.0011012554168701172,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.004746347665786743,0.42668968439102173,4.983923052037653e-09,0.029834389686584473,0.37828582525253296,0.004984514322131872,0.054196059703826904,0.3189700245857239,-0.0036703236401081085,0.07174211740493774,0.2699012756347656,-0.012474813498556614,0.09153330326080322,0.24120014905929565,-0.022068854421377182,0.017504721879959106,0.28199779987335205,-0.04103594273328781,0.021848946809768677,0.2003498077392578,-0.055326417088508606,0.022845327854156494,0.15501779317855835,-0.059147197753190994,0.022476494312286377,0.11743175983428955,-0.061826836317777634,-0.014968246221542358,0.28584158420562744,-0.05004114657640457,-0.02642267942428589,0.19733953475952148,-0.06628800183534622,-0.03441092371940613,0.1457536220550537,-0.0684686005115509,-0.04217654466629028,0.10640311241149902,-0.07037214189767838,-0.04429367184638977,0.3004838228225708,-0.05509663745760918,-0.061316460371017456,0.22279232740402222,-0.06736782938241959,-0.06904032826423645,0.1736202836036682,-0.06748894602060318,-0.07497608661651611,0.13690072298049927,-0.0672568827867508,-0.06846341490745544,0.32093364000320435,-0.058937281370162964,-0.09411004185676575,0.27003031969070435,-0.0658365786075592,-0.10821002721786499,0.23668545484542847,-0.06586475670337677,-0.12039059400558472,0.20694762468338013,-0.06637215614318848,-0.0563681423664093,-0.04837000370025635,0.04189741611480713,-0.0511401891708374,0.0,0.0,-0.0017135143280029297,0.07330143451690674,-0.12201493978500366,0.009180068969726562,0.08743679523468018,0.0024418234825134277,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0011210143566131592,0.4226536154747009,6.186108070238561e-09,0.033627986907958984,0.37429118156433105,0.0010593760525807738,0.056696295738220215,0.31359249353408813,-0.007109543774276972,0.07440942525863647,0.2643072009086609,-0.015272646211087704,0.09355473518371582,0.23499524593353271,-0.02430173195898533,0.014120310544967651,0.2740054130554199,-0.03578140214085579,0.018121331930160522,0.19612258672714233,-0.049186062067747116,0.0212649405002594,0.15106064081192017,-0.05366317927837372,0.02281975746154785,0.11230948567390442,-0.056693144142627716,-0.018245786428451538,0.27646535634994507,-0.04280225560069084,-0.030364185571670532,0.19132208824157715,-0.05687793344259262,-0.03734448552131653,0.14011865854263306,-0.0596049465239048,-0.044541746377944946,0.10016590356826782,-0.062188588082790375,-0.04641926288604736,0.2908394932746887,-0.047010645270347595,-0.06425279378890991,0.2152060866355896,-0.057775095105171204,-0.07100135087966919,0.16742485761642456,-0.05853363871574402,-0.07640635967254639,0.1316036581993103,-0.05897342041134834,-0.06885328888893127,0.3118440508842468,-0.05073482170701027,-0.09377408027648926,0.26348060369491577,-0.056567687541246414,-0.10750466585159302,0.2308715581893921,-0.05677259340882301,-0.11985054612159729,0.202070951461792,-0.057520024478435516,-0.051720649003982544,-0.047515034675598145,0.044792890548706055,-0.061608314514160156,0.0,0.0,0.004856765270233154,0.06950610876083374,-0.10225021839141846,0.00813901424407959,0.10331034660339355,-0.019039034843444824,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.031182408332824707,0.4325559735298157,5.64762059340751e-09,0.004192829132080078,0.385433554649353,-0.007285088766366243,0.02708303928375244,0.32361501455307007,-0.017220662906765938,0.043393343687057495,0.27461862564086914,-0.02699146419763565,0.0642227828502655,0.24603325128555298,-0.037842437624931335,-0.021275967359542847,0.28119248151779175,-0.03181435167789459,-0.018177032470703125,0.20907753705978394,-0.04578728228807449,-0.016678303480148315,0.16612917184829712,-0.05241343751549721,-0.016913622617721558,0.12914061546325684,-0.05714602768421173,-0.05344673991203308,0.2839210033416748,-0.03702687472105026,-0.06609594821929932,0.20549046993255615,-0.050171948969364166,-0.07478544116020203,0.15784847736358643,-0.05617029219865799,-0.08392813801765442,0.11926549673080444,-0.06174256652593613,-0.08038118481636047,0.2994763255119324,-0.04143274575471878,-0.09762713313102722,0.2296571135520935,-0.05323844775557518,-0.10642492771148682,0.18402719497680664,-0.059314925223588943,-0.11356088519096375,0.14773017168045044,-0.06379924714565277,-0.1018209457397461,0.32305383682250977,-0.04633907228708267,-0.1262206733226776,0.27745962142944336,-0.054671842604875565,-0.14095404744148254,0.2466883659362793,-0.05880223959684372,-0.15383735299110413,0.21876496076583862,-0.06252230703830719,-0.05558392405509949,-0.05169016122817993,0.0418720543384552,-0.04864835739135742,0.0,0.0,-0.0045216381549835205,0.07517671585083008,-0.12470817565917969,0.005996346473693848,0.08267340064048767,0.011217594146728516,-1,0,-1,-1,-1,-1,-1,1,1,1,1,1
