-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07943511009216309,0.2596468925476074,1.0638873115809133e-09,0.05538970232009888,0.23632943630218506,0.04094768315553665,0.02754276990890503,0.22728806734085083,0.060044001787900925,0.004843801259994507,0.23084771633148193,0.07147003710269928,-0.010526835918426514,0.23849773406982422,0.08128927648067474,0.008213996887207031,0.2248612642288208,0.03735498711466789,-0.032336145639419556,0.22206181287765503,0.04492345452308655,-0.05873352289199829,0.22150039672851562,0.050910867750644684,-0.07918870449066162,0.22204655408859253,0.053871262818574905,0.0019358694553375244,0.23453587293624878,0.016138091683387756,-0.04468804597854614,0.2268383502960205,0.020641012117266655,-0.07345092296600342,0.22494280338287354,0.02468430995941162,-0.09728404879570007,0.2240874171257019,0.027221137657761574,-0.002633124589920044,0.25205761194229126,-0.002004652749747038,-0.0472622811794281,0.24160128831863403,1.1231860298721585e-05,-0.0755465030670166,0.23771971464157104,0.004808854777365923,-0.0971820056438446,0.23451584577560425,0.00794579554349184,-0.0034122467041015625,0.27814728021621704,-0.01738993637263775,-0.03894338011741638,0.27176570892333984,-0.018425213173031807,-0.061448246240615845,0.26794058084487915,-0.01555495522916317,-0.07927078008651733,0.26516687870025635,-0.013142581097781658,-0.043710410594940186,-0.026598036289215088,0.039152562618255615,-0.02952474355697632,0.0,0.0,0.00047460198402404785,0.06986808776855469,-0.09334367513656616,0.03963947296142578,0.08479493856430054,0.0325852632522583,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08264553546905518,0.2536408305168152,1.5853208745753022e-09,0.05795860290527344,0.2304750680923462,0.03930234536528587,0.029512017965316772,0.22138243913650513,0.05757416412234306,0.0065229833126068115,0.2248213291168213,0.0687965676188469,-0.00813823938369751,0.23449522256851196,0.07841126620769501,0.009054034948348999,0.2205604910850525,0.03374622017145157,-0.03126901388168335,0.21961522102355957,0.040659502148628235,-0.05705961585044861,0.2200194001197815,0.04637724161148071,-0.07646408677101135,0.22150659561157227,0.04930076748132706,0.0030724406242370605,0.23157000541687012,0.013719855807721615,-0.04303944110870361,0.22359347343444824,0.01811610907316208,-0.07080990076065063,0.2212085723876953,0.022232219576835632,-0.09353134036064148,0.21937710046768188,0.024686185643076897,-0.0007058382034301758,0.2502979636192322,-0.0030796132050454617,-0.04495203495025635,0.24034231901168823,-0.000317300931783393,-0.07186537981033325,0.23611915111541748,0.0046525071375072,-0.091916024684906,0.23222452402114868,0.007559673395007849,-0.0006919801235198975,0.2767738103866577,-0.01727098785340786,-0.03608500957489014,0.27022629976272583,-0.01730385050177574,-0.057435840368270874,0.2664780616760254,-0.014141235500574112,-0.07404980063438416,0.26394563913345337,-0.011798916384577751,-0.03864547610282898,-0.03109055757522583,0.04273265600204468,-0.029726028442382812,0.0,0.0,-0.0001341700553894043,0.0673825740814209,-0.08387047052383423,0.027675092220306396,0.0908658504486084,0.030634582042694092,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.087778240442276,0.2520149350166321,2.116772979121606e-09,0.06293442845344543,0.2290443778038025,0.042348988354206085,0.03339621424674988,0.22079545259475708,0.06238178908824921,0.010578185319900513,0.22592586278915405,0.07491675764322281,-0.004226326942443848,0.23709338903427124,0.08565469086170197,0.014188915491104126,0.21783703565597534,0.037503525614738464,-0.026554644107818604,0.2190670371055603,0.0455661378800869,-0.05358871817588806,0.22032368183135986,0.05162443965673447,-0.07364708185195923,0.2225894331932068,0.05466132238507271,0.007609307765960693,0.22892701625823975,0.01646621897816658,-0.03957417607307434,0.2222537398338318,0.02193685621023178,-0.0689653754234314,0.22033274173736572,0.026273690164089203,-0.09298011660575867,0.21910196542739868,0.02874496951699257,0.0028667449951171875,0.24788206815719604,-0.0011213114485144615,-0.042589932680130005,0.23814553022384644,0.0028554152231663465,-0.07070600986480713,0.23372101783752441,0.008440293371677399,-0.0916607677936554,0.229641854763031,0.011494333855807781,0.0021249353885650635,0.27475136518478394,-0.01592833176255226,-0.03449171781539917,0.2678810954093933,-0.015238050371408463,-0.056856364011764526,0.2632235884666443,-0.011569404974579811,-0.07410138845443726,0.25993800163269043,-0.008972648531198502,-0.04109254479408264,-0.032036542892456055,0.04111483693122864,-0.028789281845092773,0.0,0.0,-0.0013743042945861816,0.06812578439712524,-0.09090015292167664,0.027368128299713135,0.08592036366462708,0.03317362070083618,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0983792245388031,0.2567605972290039,1.5474764802902996e-09,0.0723365843296051,0.2311585545539856,0.030748466029763222,0.04138079285621643,0.2200840711593628,0.04313197731971741,0.0162372887134552,0.2236766815185547,0.04992038011550903,-0.0017872154712677002,0.23480814695358276,0.054988522082567215,0.02236330509185791,0.2191668152809143,0.01883983053267002,-0.020798593759536743,0.22095352411270142,0.020378105342388153,-0.04926186800003052,0.22176015377044678,0.022625526413321495,-0.07121032476425171,0.2240675687789917,0.023314738646149635,0.017716825008392334,0.23083412647247314,0.0012511078966781497,-0.030363768339157104,0.22610080242156982,0.0007630325271748006,-0.06127318739891052,0.22434192895889282,0.0017536032246425748,-0.08667495846748352,0.22436505556106567,0.001825199811719358,0.01522153615951538,0.25063037872314453,-0.01322376448661089,-0.03095012903213501,0.2430604100227356,-0.014439019374549389,-0.060651183128356934,0.23953425884246826,-0.01224195584654808,-0.08307218551635742,0.23700112104415894,-0.011377817951142788,0.016208738088607788,0.278136670589447,-0.0255755428224802,-0.01975187659263611,0.27328741550445557,-0.028242532163858414,-0.04287979006767273,0.26912689208984375,-0.02683691680431366,-0.06109002232551575,0.2666711211204529,-0.026076536625623703,-0.04219961166381836,-0.02815842628479004,0.03828558325767517,-0.026174962520599365,0.0,0.0,-0.0013279318809509277,0.06821185350418091,-0.0930650532245636,0.03383898735046387,0.08030161261558533,0.0363389253616333,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11348739266395569,0.24379289150238037,1.4144803106574955e-09,0.08662351965904236,0.22046124935150146,0.0324646420776844,0.05574098229408264,0.21097606420516968,0.04453243687748909,0.03227981925010681,0.21588915586471558,0.051083438098430634,0.016616135835647583,0.23033088445663452,0.055778712034225464,0.03495994210243225,0.20895981788635254,0.01552011352032423,-0.008491963148117065,0.21186798810958862,0.015758732333779335,-0.03714859485626221,0.21244949102401733,0.01752925105392933,-0.059610217809677124,0.21397793292999268,0.01808791607618332,0.03120565414428711,0.22074013948440552,-0.0026716196443885565,-0.01722624897956848,0.21674007177352905,-0.004723630379885435,-0.04788902401924133,0.21421903371810913,-0.003169979667291045,-0.07309567928314209,0.21249032020568848,-0.002455339301377535,0.02981942892074585,0.24084728956222534,-0.017235424369573593,-0.016472339630126953,0.23375529050827026,-0.019214551895856857,-0.04593801498413086,0.22920221090316772,-0.015993427485227585,-0.06836697459220886,0.2250598669052124,-0.014214190654456615,0.032069623470306396,0.2682919502258301,-0.029457589611411095,-0.003498286008834839,0.263017475605011,-0.03179623931646347,-0.02561241388320923,0.25826382637023926,-0.02950398623943329,-0.0432685911655426,0.25522851943969727,-0.02812851406633854,-0.04516538977622986,-0.027285754680633545,0.03392621874809265,-0.03932201862335205,0.0,0.0,0.004052460193634033,0.06575983762741089,-0.0907338559627533,0.03485375642776489,0.08103355765342712,0.00907909870147705,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11435386538505554,0.24437689781188965,1.1080452111400518e-09,0.08753564953804016,0.21827197074890137,0.03577084839344025,0.05560097098350525,0.20853936672210693,0.05043810233473778,0.03151479363441467,0.21455848217010498,0.05894874781370163,0.015547722578048706,0.23008209466934204,0.06561426818370819,0.03672555088996887,0.20592445135116577,0.02265722118318081,-0.007066160440444946,0.2103237509727478,0.025452695786952972,-0.035807251930236816,0.21194005012512207,0.028979003429412842,-0.05818238854408264,0.21431595087051392,0.0305993240326643,0.03221520781517029,0.218036949634552,0.0032839891500771046,-0.017453402280807495,0.21594011783599854,0.003850319189950824,-0.04882887005805969,0.21446597576141357,0.006848605815321207,-0.07469549775123596,0.2138471007347107,0.008456356823444366,0.029982298612594604,0.23850321769714355,-0.012615356594324112,-0.017927855253219604,0.23196834325790405,-0.013052389957010746,-0.04832834005355835,0.22752082347869873,-0.008925322443246841,-0.0715535581111908,0.22365373373031616,-0.006552609149366617,0.03154149651527405,0.2664269208908081,-0.025991804897785187,-0.00488772988319397,0.2611351013183594,-0.027783304452896118,-0.02742224931716919,0.25617843866348267,-0.024977512657642365,-0.0451873242855072,0.25298386812210083,-0.023100361227989197,-0.04741024971008301,-0.030836403369903564,0.03523924946784973,-0.03853929042816162,0.0,0.0,0.0017050504684448242,0.06703263521194458,-0.09857183694839478,0.031376659870147705,0.07920095324516296,0.014086782932281494,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12107685208320618,0.2420751452445984,1.2844475483220208e-09,0.09153327345848083,0.21581542491912842,0.030511241406202316,0.05844119191169739,0.20575213432312012,0.03960306569933891,0.03461572527885437,0.21100354194641113,0.04311452805995941,0.018044322729110718,0.22319018840789795,0.04445166140794754,0.03708210587501526,0.2049088478088379,0.008217238821089268,-0.005593776702880859,0.20698362588882446,0.004266201052814722,-0.03463485836982727,0.20764809846878052,0.003490776289254427,-0.05807214975357056,0.20938551425933838,0.0024463145527988672,0.035381823778152466,0.2190212607383728,-0.011145655997097492,-0.012983322143554688,0.21453547477722168,-0.018178332597017288,-0.04450330138206482,0.21253222227096558,-0.019060539081692696,-0.07104599475860596,0.21198415756225586,-0.01971864327788353,0.03653469681739807,0.24026936292648315,-0.026881571859121323,-0.010148733854293823,0.2321299910545349,-0.03372887149453163,-0.04037460684776306,0.22710204124450684,-0.03260311856865883,-0.06409263610839844,0.2231578230857849,-0.03163311630487442,0.04132834076881409,0.2679223418235779,-0.04017055034637451,0.005930185317993164,0.26089006662368774,-0.045963890850543976,-0.016672581434249878,0.25510573387145996,-0.04520749673247337,-0.0353662371635437,0.25155383348464966,-0.04471425712108612,-0.04863864183425903,-0.02727222442626953,0.03159329295158386,-0.04121488332748413,0.0,0.0,0.0038003623485565186,0.06407427787780762,-0.09751072525978088,0.035111188888549805,0.07508829236030579,0.004802107810974121,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12876832485198975,0.2437160611152649,9.63085278193887e-10,0.09739422798156738,0.21703678369522095,0.03054356761276722,0.06228762865066528,0.206260085105896,0.03984159231185913,0.03635185956954956,0.2109583020210266,0.04359989985823631,0.018209069967269897,0.2220485806465149,0.045224063098430634,0.04338425397872925,0.204306960105896,0.008704110980033875,-0.0006516575813293457,0.2070881724357605,0.004957436118274927,-0.030308276414871216,0.20780962705612183,0.00461794575676322,-0.05405178666114807,0.20982611179351807,0.0038369866088032722,0.04173022508621216,0.21808397769927979,-0.010837448760867119,-0.007776767015457153,0.21384060382843018,-0.01753416657447815,-0.03974860906600952,0.21166127920150757,-0.018030496314167976,-0.06672078371047974,0.21109217405319214,-0.01849723979830742,0.042966246604919434,0.2393888235092163,-0.026867948472499847,-0.005035579204559326,0.23084348440170288,-0.03395422175526619,-0.036282747983932495,0.2257665991783142,-0.032891251146793365,-0.061172813177108765,0.22197359800338745,-0.03198373317718506,0.04768890142440796,0.26788103580474854,-0.040412046015262604,0.011538028717041016,0.2603752017021179,-0.04679817706346512,-0.011944323778152466,0.25460827350616455,-0.04634767770767212,-0.031532853841781616,0.2511659264564514,-0.04607299342751503,-0.04558137059211731,-0.03154301643371582,0.0360870361328125,-0.04259681701660156,0.0,0.0,0.004426330327987671,0.06296378374099731,-0.09073615074157715,0.026164889335632324,0.084697425365448,0.002070784568786621,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13125485181808472,0.24720019102096558,1.11310816119925e-09,0.10039067268371582,0.22055739164352417,0.034484367817640305,0.06506341695785522,0.20910733938217163,0.04715124890208244,0.039406776428222656,0.2133825421333313,0.05381719768047333,0.02194461226463318,0.22505217790603638,0.05871386080980301,0.04739105701446533,0.2044464349746704,0.016941947862505913,0.0026749074459075928,0.20722419023513794,0.017473893240094185,-0.02625095844268799,0.2082282304763794,0.020131144672632217,-0.048888325691223145,0.21039962768554688,0.021344760432839394,0.04446983337402344,0.21817022562026978,-0.002730343956500292,-0.005699098110198975,0.2145177721977234,-0.0045383768156170845,-0.036424458026885986,0.21351152658462524,-0.0017625433392822742,-0.06180495023727417,0.21339458227157593,-0.00010334618855267763,0.04420876502990723,0.2396262288093567,-0.01883123070001602,-0.0039553046226501465,0.23119258880615234,-0.021398654207587242,-0.03395324945449829,0.22739571332931519,-0.017364146187901497,-0.057505518198013306,0.22426962852478027,-0.014770361594855785,0.047655463218688965,0.2684482932090759,-0.03236173838376999,0.012283623218536377,0.2611381411552429,-0.03513248264789581,-0.009901672601699829,0.2559874653816223,-0.03239933028817177,-0.028157442808151245,0.2529318928718567,-0.030549736693501472,-0.04273858666419983,-0.0311509370803833,0.03725314140319824,-0.042864978313446045,0.0,0.0,0.005276739597320557,0.06338447332382202,-0.08406081795692444,0.024840831756591797,0.08976119756698608,0.0005818605422973633,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14262616634368896,0.23876649141311646,1.9927843819544933e-09,0.11087065935134888,0.21610599756240845,0.035456035286188126,0.07563132047653198,0.20761889219284058,0.04895670339465141,0.050875842571258545,0.2151927351951599,0.05629943311214447,0.03423398733139038,0.22979992628097534,0.06169356405735016,0.05644875764846802,0.20063048601150513,0.019337361678481102,0.011972486972808838,0.20508676767349243,0.0207611545920372,-0.01710185408592224,0.20591193437576294,0.02310325764119625,-0.04011690616607666,0.2069745659828186,0.02398642525076866,0.05459463596343994,0.21300148963928223,-0.0002485417644493282,0.005379170179367065,0.21203655004501343,-0.0004806169308722019,-0.025478750467300415,0.21128630638122559,0.002172806765884161,-0.05149531364440918,0.21043217182159424,0.0033254094887524843,0.05507630109786987,0.23294216394424438,-0.016246702522039413,0.008250802755355835,0.2269255518913269,-0.017009293660521507,-0.021564573049545288,0.22351515293121338,-0.01329572033137083,-0.04467737674713135,0.22024166584014893,-0.011398006230592728,0.059250593185424805,0.260031521320343,-0.029717393219470978,0.025136291980743408,0.25383275747299194,-0.031307995319366455,0.0034764111042022705,0.24940133094787598,-0.028566984459757805,-0.013706326484680176,0.24656879901885986,-0.02702556550502777,-0.04196605086326599,-0.031971275806427,0.03913682699203491,-0.043956875801086426,0.0,0.0,0.006254464387893677,0.06331378221511841,-0.08116075396537781,0.02450251579284668,0.09406411647796631,-0.0008106231689453125,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1
